"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-08-1898" "23" "Williams (MA)" "0" "New Haven, CT" "" 10 8 1898 "Yale (CT)"
"W" "10-15-1898" "6" "Newton AC (MA)" "0" "Newton, MA" "" 10 15 1898 "Yale (CT)"
"W" "10-19-1898" "22" "Brown (RI)" "6" "New Haven, CT" "" 10 19 1898 "Yale (CT)"
"W" "10-22-1898" "18" "Carlisle Indian School (PA)" "5" "New Haven, CT" "" 10 22 1898 "Yale (CT)"
"W" "10-29-1898" "10" "Army (NY)" "0" "West Point, NY" "" 10 29 1898 "Yale (CT)"
"W" "11-05-1898" "10" "Chicago AA (IL)" "0" "New Haven, CT" "" 11 5 1898 "Yale (CT)"
"L" "11-12-1898" "0" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 12 1898 "Yale (CT)"
"L" "11-19-1898" "0" "Harvard (MA)" "17" "New Haven, CT" "" 11 19 1898 "Yale (CT)"
"W" "09-30-1899" "23" "Amherst (MA)" "0" "New Haven, CT" "" 9 30 1899 "Yale (CT)"
"W" "10-04-1899" "46" "Trinity (CT)" "0" "New Haven, CT" "" 10 4 1899 "Yale (CT)"
"W" "10-07-1899" "28" "Bates (ME)" "0" "New Haven, CT" "" 10 7 1899 "Yale (CT)"
"W" "10-14-1899" "12" "Dartmouth (NH)" "0" "Newton, MA" "" 10 14 1899 "Yale (CT)"
"W" "10-21-1899" "6" "Wisconsin" "0" "New Haven, CT" "" 10 21 1899 "Yale (CT)"
"L" "10-28-1899" "0" "Columbia (NY)" "5" "New York, NY" "" 10 28 1899 "Yale (CT)"
"W" "11-04-1899" "24" "Army (NY)" "0" "West Point, NY" "" 11 4 1899 "Yale (CT)"
"W" "11-11-1899" "42" "Penn St." "0" "New Haven, CT" "" 11 11 1899 "Yale (CT)"
"T" "11-18-1899" "0" "Harvard (MA)" "0" "Cambridge, MA" "" 11 18 1899 "Yale (CT)"
"L" "11-25-1899" "10" "Princeton (NJ)" "11" "New Haven, CT" "" 11 25 1899 "Yale (CT)"
"W" "09-29-1900" "22" "Trinity (CT)" "0" "New Haven, CT" "" 9 29 1900 "Yale (CT)"
"W" "10-03-1900" "27" "Amherst (MA)" "0" "New Haven, CT" "" 10 3 1900 "Yale (CT)"
"W" "10-06-1900" "30" "Tufts (MA)" "0" "New Haven, CT" "" 10 6 1900 "Yale (CT)"
"W" "10-10-1900" "50" "Bates (ME)" "0" "New Haven, CT" "" 10 10 1900 "Yale (CT)"
"W" "10-13-1900" "17" "Dartmouth (NH)" "0" "Newton, MA" "" 10 13 1900 "Yale (CT)"
"W" "10-17-1900" "30" "Bowdoin (ME)" "0" "New Haven, CT" "" 10 17 1900 "Yale (CT)"
"W" "10-20-1900" "38" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 20 1900 "Yale (CT)"
"W" "10-27-1900" "12" "Columbia (NY)" "5" "New York, NY" "" 10 27 1900 "Yale (CT)"
"W" "11-03-1900" "18" "Army (NY)" "0" "West Point, NY" "" 11 3 1900 "Yale (CT)"
"W" "11-10-1900" "35" "Carlisle Indian School (PA)" "0" "New Haven, CT" "" 11 10 1900 "Yale (CT)"
"W" "11-17-1900" "29" "Princeton (NJ)" "5" "Princeton, NJ" "" 11 17 1900 "Yale (CT)"
"W" "11-24-1900" "28" "Harvard (MA)" "0" "New Haven, CT" "" 11 24 1900 "Yale (CT)"
"W" "09-28-1901" "23" "Trinity (CT)" "0" "New Haven, CT" "" 9 28 1901 "Yale (CT)"
"W" "10-02-1901" "6" "Amherst (MA)" "0" "New Haven, CT" "" 10 2 1901 "Yale (CT)"
"W" "10-05-1901" "29" "Tufts (MA)" "5" "New Haven, CT" "" 10 5 1901 "Yale (CT)"
"W" "10-09-1901" "24" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 9 1901 "Yale (CT)"
"W" "10-12-1901" "24" "Navy (MD)" "0" "Annapolis, MD" "" 10 12 1901 "Yale (CT)"
"W" "10-16-1901" "45" "Bowdoin (ME)" "0" "New Haven, CT" "" 10 16 1901 "Yale (CT)"
"W" "10-19-1901" "22" "Penn St." "0" "New Haven, CT" "" 10 19 1901 "Yale (CT)"
"W" "10-22-1901" "21" "Bates (ME)" "0" "New Haven, CT" "" 10 22 1901 "Yale (CT)"
"W" "10-26-1901" "10" "Columbia (NY)" "5" "New Haven, CT" "" 10 26 1901 "Yale (CT)"
"T" "11-02-1901" "5" "Army (NY)" "5" "West Point, NY" "" 11 2 1901 "Yale (CT)"
"W" "11-09-1901" "30" "Orange AC (NJ)" "0" "New Haven, CT" "" 11 9 1901 "Yale (CT)"
"W" "11-16-1901" "12" "Princeton (NJ)" "0" "New Haven, CT" "" 11 16 1901 "Yale (CT)"
"L" "11-23-1901" "0" "Harvard (MA)" "22" "Cambridge, MA" "" 11 23 1901 "Yale (CT)"
"W" "09-27-1902" "40" "Trinity (CT)" "0" "New Haven, CT" "" 9 27 1902 "Yale (CT)"
"W" "10-01-1902" "34" "Tufts (MA)" "6" "New Haven, CT" "" 10 1 1902 "Yale (CT)"
"W" "10-04-1902" "23" "Amherst (MA)" "0" "New Haven, CT" "" 10 4 1902 "Yale (CT)"
"W" "10-08-1902" "35" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 8 1902 "Yale (CT)"
"W" "10-11-1902" "10" "Brown (RI)" "0" "Providence, RI" "" 10 11 1902 "Yale (CT)"
"W" "10-15-1902" "32" "Vermont" "0" "New Haven, CT" "" 10 15 1902 "Yale (CT)"
"W" "10-18-1902" "11" "Penn St." "0" "New Haven, CT" "" 10 18 1902 "Yale (CT)"
"W" "10-25-1902" "24" "Syracuse (NY)" "0" "New Haven, CT" "" 10 25 1902 "Yale (CT)"
"T" "11-01-1902" "6" "Army (NY)" "6" "West Point, NY" "" 11 1 1902 "Yale (CT)"
"W" "11-08-1902" "36" "Bucknell (PA)" "5" "New Haven, CT" "" 11 8 1902 "Yale (CT)"
"W" "11-15-1902" "12" "Princeton (NJ)" "5" "Princeton, NJ" "" 11 15 1902 "Yale (CT)"
"W" "11-22-1902" "23" "Harvard (MA)" "0" "New Haven, CT" "" 11 22 1902 "Yale (CT)"
"W" "09-26-1903" "35" "Trinity (CT)" "0" "New Haven, CT" "" 9 26 1903 "Yale (CT)"
"W" "09-30-1903" "19" "Tufts (MA)" "0" "New Haven, CT" "" 9 30 1903 "Yale (CT)"
"W" "10-03-1903" "46" "Vermont" "0" "New Haven, CT" "" 10 3 1903 "Yale (CT)"
"W" "10-07-1903" "33" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 7 1903 "Yale (CT)"
"W" "10-10-1903" "22" "Springfield (MA)" "0" "New Haven, CT" "" 10 10 1903 "Yale (CT)"
"W" "10-14-1903" "36" "Holy Cross (MA)" "10" "New Haven, CT" "" 10 14 1903 "Yale (CT)"
"W" "10-17-1903" "27" "Penn St." "0" "New Haven, CT" "" 10 17 1903 "Yale (CT)"
"W" "10-24-1903" "17" "Army (NY)" "5" "West Point, NY" "" 10 24 1903 "Yale (CT)"
"W" "10-31-1903" "25" "Columbia (NY)" "0" "New Haven, CT" "" 10 31 1903 "Yale (CT)"
"W" "11-07-1903" "30" "Syracuse (NY)" "0" "New Haven, CT" "" 11 7 1903 "Yale (CT)"
"L" "11-14-1903" "6" "Princeton (NJ)" "11" "New Haven, CT" "" 11 14 1903 "Yale (CT)"
"W" "11-21-1903" "16" "Harvard (MA)" "0" "Cambridge, MA" "" 11 21 1903 "Yale (CT)"
"W" "09-28-1904" "22" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 28 1904 "Yale (CT)"
"W" "10-01-1904" "42" "Trinity (CT)" "0" "New Haven, CT" "" 10 1 1904 "Yale (CT)"
"W" "10-05-1904" "23" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 5 1904 "Yale (CT)"
"W" "10-08-1904" "24" "Penn St." "0" "New Haven, CT" "" 10 8 1904 "Yale (CT)"
"W" "10-12-1904" "6" "Springfield (MA)" "0" "New Haven, CT" "" 10 12 1904 "Yale (CT)"
"W" "10-15-1904" "17" "Syracuse (NY)" "9" "New Haven, CT" "" 10 15 1904 "Yale (CT)"
"L" "10-22-1904" "6" "Army (NY)" "11" "West Point, NY" "" 10 22 1904 "Yale (CT)"
"W" "10-29-1904" "34" "Columbia (NY)" "0" "New York, NY" "" 10 29 1904 "Yale (CT)"
"W" "11-05-1904" "22" "Brown (RI)" "0" "New Haven, CT" "" 11 5 1904 "Yale (CT)"
"W" "11-12-1904" "12" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 12 1904 "Yale (CT)"
"W" "11-19-1904" "12" "Harvard (MA)" "0" "New Haven, CT" "" 11 19 1904 "Yale (CT)"
"W" "10-04-1905" "27" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 4 1905 "Yale (CT)"
"W" "10-07-1905" "16" "Syracuse (NY)" "0" "New Haven, CT" "" 10 7 1905 "Yale (CT)"
"W" "10-11-1905" "29" "Springfield (MA)" "0" "New Haven, CT" "" 10 11 1905 "Yale (CT)"
"W" "10-14-1905" "29" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 14 1905 "Yale (CT)"
"W" "10-21-1905" "12" "Penn St." "0" "New Haven, CT" "" 10 21 1905 "Yale (CT)"
"W" "10-28-1905" "20" "Army (NY)" "0" "West Point, NY" "" 10 28 1905 "Yale (CT)"
"W" "11-04-1905" "53" "Columbia (NY)" "0" "New York, NY" "" 11 4 1905 "Yale (CT)"
"W" "11-11-1905" "11" "Brown (RI)" "0" "New Haven, CT" "" 11 11 1905 "Yale (CT)"
"W" "11-18-1905" "23" "Princeton (NJ)" "4" "New Haven, CT" "" 11 18 1905 "Yale (CT)"
"W" "11-25-1905" "6" "Harvard (MA)" "0" "Cambridge, MA" "" 11 25 1905 "Yale (CT)"
"W" "10-03-1906" "21" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 3 1906 "Yale (CT)"
"W" "10-06-1906" "51" "Syracuse (NY)" "0" "New Haven, CT" "" 10 6 1906 "Yale (CT)"
"W" "10-10-1906" "12" "Springfield (MA)" "0" "New Haven, CT" "" 10 10 1906 "Yale (CT)"
"W" "10-13-1906" "17" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 13 1906 "Yale (CT)"
"W" "10-20-1906" "10" "Penn St." "0" "New Haven, CT" "" 10 20 1906 "Yale (CT)"
"W" "10-27-1906" "12" "Amherst (MA)" "0" "New Haven, CT" "" 10 27 1906 "Yale (CT)"
"W" "11-03-1906" "10" "Army (NY)" "6" "West Point, NY" "" 11 3 1906 "Yale (CT)"
"W" "11-10-1906" "5" "Brown (RI)" "0" "New Haven, CT" "" 11 10 1906 "Yale (CT)"
"T" "11-17-1906" "0" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 17 1906 "Yale (CT)"
"W" "11-24-1906" "6" "Harvard (MA)" "0" "New Haven, CT" "" 11 24 1906 "Yale (CT)"
"W" "10-02-1907" "25" "Wesleyan (CT)" "0" "New Haven, CT" "" 10 2 1907 "Yale (CT)"
"W" "10-05-1907" "11" "Syracuse (NY)" "0" "New Haven, CT" "" 10 5 1907 "Yale (CT)"
"W" "10-09-1907" "18" "Springfield (MA)" "0" "New Haven, CT" "" 10 9 1907 "Yale (CT)"
"W" "10-12-1907" "52" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 12 1907 "Yale (CT)"
"T" "10-19-1907" "0" "Army (NY)" "0" "West Point, NY" "" 10 19 1907 "Yale (CT)"
"W" "10-26-1907" "45" "Villanova (PA)" "0" "New Haven, CT" "" 10 26 1907 "Yale (CT)"
"W" "11-02-1907" "11" "Washington & Jefferson (PA)" "0" "New Haven, CT" "" 11 2 1907 "Yale (CT)"
"W" "11-09-1907" "22" "Brown (RI)" "0" "New Haven, CT" "" 11 9 1907 "Yale (CT)"
"W" "11-16-1907" "12" "Princeton (NJ)" "10" "New Haven, CT" "" 11 16 1907 "Yale (CT)"
"W" "11-23-1907" "12" "Harvard (MA)" "0" "Cambridge, MA" "" 11 23 1907 "Yale (CT)"
"W" "09-30-1908" "16" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 30 1908 "Yale (CT)"
"W" "10-03-1908" "5" "Syracuse (NY)" "0" "New Haven, CT" "" 10 3 1908 "Yale (CT)"
"W" "10-10-1908" "18" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 10 1908 "Yale (CT)"
"W" "10-17-1908" "6" "Army (NY)" "0" "West Point, NY" "" 10 17 1908 "Yale (CT)"
"W" "10-24-1908" "38" "Washington & Jefferson (PA)" "0" "New Haven, CT" "" 10 24 1908 "Yale (CT)"
"W" "10-31-1908" "49" "Massachusetts" "0" "New Haven, CT" "" 10 31 1908 "Yale (CT)"
"T" "11-07-1908" "10" "Brown (RI)" "10" "New Haven, CT" "" 11 7 1908 "Yale (CT)"
"W" "11-14-1908" "11" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 14 1908 "Yale (CT)"
"L" "11-21-1908" "0" "Harvard (MA)" "4" "New Haven, CT" "" 11 21 1908 "Yale (CT)"
"W" "09-29-1909" "11" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 29 1909 "Yale (CT)"
"W" "10-02-1909" "15" "Syracuse (NY)" "0" "New Haven, CT" "" 10 2 1909 "Yale (CT)"
"W" "10-06-1909" "12" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 6 1909 "Yale (CT)"
"W" "10-09-1909" "36" "Springfield (MA)" "0" "New Haven, CT" "" 10 9 1909 "Yale (CT)"
"W" "10-16-1909" "17" "Army (NY)" "0" "West Point, NY" "" 10 16 1909 "Yale (CT)"
"W" "10-23-1909" "36" "Colgate (NY)" "0" "New Haven, CT" "" 10 23 1909 "Yale (CT)"
"W" "10-30-1909" "34" "Amherst (MA)" "0" "New Haven, CT" "" 10 30 1909 "Yale (CT)"
"W" "11-06-1909" "23" "Brown (RI)" "0" "New Haven, CT" "" 11 6 1909 "Yale (CT)"
"W" "11-13-1909" "17" "Princeton (NJ)" "0" "New Haven, CT" "" 11 13 1909 "Yale (CT)"
"W" "11-20-1909" "8" "Harvard (MA)" "0" "Cambridge, MA" "" 11 20 1909 "Yale (CT)"
"W" "09-28-1910" "22" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 28 1910 "Yale (CT)"
"W" "10-01-1910" "12" "Syracuse (NY)" "6" "New Haven, CT" "" 10 1 1910 "Yale (CT)"
"W" "10-05-1910" "17" "Tufts (MA)" "0" "New Haven, CT" "" 10 5 1910 "Yale (CT)"
"W" "10-08-1910" "12" "Holy Cross (MA)" "0" "New Haven, CT" "" 10 8 1910 "Yale (CT)"
"L" "10-15-1910" "3" "Army (NY)" "9" "West Point, NY" "" 10 15 1910 "Yale (CT)"
"T" "10-22-1910" "0" "Vanderbilt (TN)" "0" "New Haven, CT" "" 10 22 1910 "Yale (CT)"
"W" "10-29-1910" "19" "Colgate (NY)" "0" "New Haven, CT" "" 10 29 1910 "Yale (CT)"
"L" "11-05-1910" "0" "Brown (RI)" "21" "New Haven, CT" "" 11 5 1910 "Yale (CT)"
"W" "11-12-1910" "5" "Princeton (NJ)" "3" "Princeton, NJ" "" 11 12 1910 "Yale (CT)"
"T" "11-19-1910" "0" "Harvard (MA)" "0" "New Haven, CT" "" 11 19 1910 "Yale (CT)"
"W" "09-27-1911" "21" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 27 1911 "Yale (CT)"
"W" "09-30-1911" "26" "Holy Cross (MA)" "0" "New Haven, CT" "" 9 30 1911 "Yale (CT)"
"W" "10-07-1911" "12" "Syracuse (NY)" "0" "New Haven, CT" "" 10 7 1911 "Yale (CT)"
"W" "10-14-1911" "33" "Virginia Tech" "0" "New Haven, CT" "" 10 14 1911 "Yale (CT)"
"L" "10-21-1911" "0" "Army (NY)" "6" "West Point, NY" "" 10 21 1911 "Yale (CT)"
"W" "10-28-1911" "23" "Colgate (NY)" "0" "New Haven, CT" "" 10 28 1911 "Yale (CT)"
"W" "11-04-1911" "28" "New York (NY)" "3" "New Haven, CT" "" 11 4 1911 "Yale (CT)"
"W" "11-11-1911" "15" "Brown (RI)" "0" "New Haven, CT" "" 11 11 1911 "Yale (CT)"
"L" "11-18-1911" "3" "Princeton (NJ)" "6" "New Haven, CT" "" 11 18 1911 "Yale (CT)"
"T" "11-25-1911" "0" "Harvard (MA)" "0" "Cambridge, MA" "" 11 25 1911 "Yale (CT)"
"W" "09-25-1912" "10" "Wesleyan (CT)" "3" "New Haven, CT" "" 9 25 1912 "Yale (CT)"
"W" "09-28-1912" "7" "Holy Cross (MA)" "0" "New Haven, CT" "" 9 28 1912 "Yale (CT)"
"W" "10-05-1912" "21" "Syracuse (NY)" "0" "New Haven, CT" "" 10 5 1912 "Yale (CT)"
"W" "10-12-1912" "16" "Lafayette (PA)" "0" "New Haven, CT" "" 10 12 1912 "Yale (CT)"
"W" "10-19-1912" "6" "Army (NY)" "0" "West Point, NY" "" 10 19 1912 "Yale (CT)"
"W" "10-26-1912" "13" "Washington & Jefferson (PA)" "3" "New Haven, CT" "" 10 26 1912 "Yale (CT)"
"W" "11-09-1912" "10" "Brown (RI)" "0" "New Haven, CT" "" 11 9 1912 "Yale (CT)"
"T" "11-16-1912" "6" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 16 1912 "Yale (CT)"
"L" "11-23-1912" "0" "Harvard (MA)" "20" "New Haven, CT" "" 11 23 1912 "Yale (CT)"
"W" "09-24-1913" "21" "Wesleyan (CT)" "0" "New Haven, CT" "" 9 24 1913 "Yale (CT)"
"W" "09-27-1913" "10" "Holy Cross (MA)" "0" "New Haven, CT" "" 9 27 1913 "Yale (CT)"
"T" "10-04-1913" "0" "Maine" "0" "New Haven, CT" "" 10 4 1913 "Yale (CT)"
"W" "10-11-1913" "27" "Lafayette (PA)" "0" "New Haven, CT" "" 10 11 1913 "Yale (CT)"
"W" "10-18-1913" "37" "Lehigh (PA)" "0" "New Haven, CT" "" 10 18 1913 "Yale (CT)"
"T" "10-25-1913" "0" "Washington & Jefferson (PA)" "0" "New Haven, CT" "" 10 25 1913 "Yale (CT)"
"L" "11-01-1913" "6" "Colgate (NY)" "16" "New Haven, CT" "" 11 1 1913 "Yale (CT)"
"W" "11-08-1913" "17" "Brown (RI)" "0" "New Haven, CT" "" 11 8 1913 "Yale (CT)"
"T" "11-15-1913" "3" "Princeton (NJ)" "3" "New Haven, CT" "" 11 15 1913 "Yale (CT)"
"L" "11-22-1913" "5" "Harvard (MA)" "15" "Cambridge, MA" "" 11 22 1913 "Yale (CT)"
"W" "09-26-1914" "20" "Maine" "0" "New Haven, CT" "" 9 26 1914 "Yale (CT)"
"W" "10-03-1914" "21" "Virginia" "0" "New Haven, CT" "" 10 3 1914 "Yale (CT)"
"W" "10-10-1914" "20" "Lehigh (PA)" "3" "New Haven, CT" "" 10 10 1914 "Yale (CT)"
"W" "10-17-1914" "28" "Notre Dame (IN)" "0" "New Haven, CT" "" 10 17 1914 "Yale (CT)"
"L" "10-24-1914" "7" "Washington & Jefferson (PA)" "13" "New Haven, CT" "" 10 24 1914 "Yale (CT)"
"W" "10-31-1914" "49" "Colgate (NY)" "7" "New Haven, CT" "" 10 31 1914 "Yale (CT)"
"W" "11-07-1914" "14" "Brown (RI)" "6" "New Haven, CT" "" 11 7 1914 "Yale (CT)"
"W" "11-14-1914" "19" "Princeton (NJ)" "14" "Princeton, NJ" "" 11 14 1914 "Yale (CT)"
"L" "11-21-1914" "0" "Harvard (MA)" "36" "New Haven, CT" "" 11 21 1914 "Yale (CT)"
"W" "09-25-1915" "37" "Maine" "0" "New Haven, CT" "" 9 25 1915 "Yale (CT)"
"L" "10-02-1915" "0" "Virginia" "10" "New Haven, CT" "" 10 2 1915 "Yale (CT)"
"W" "10-09-1915" "7" "Lehigh (PA)" "6" "New Haven, CT" "" 10 9 1915 "Yale (CT)"
"W" "10-16-1915" "19" "Springfield (MA)" "0" "New Haven, CT" "" 10 16 1915 "Yale (CT)"
"L" "10-23-1915" "7" "Washington & Jefferson (PA)" "16" "New Haven, CT" "" 10 23 1915 "Yale (CT)"
"L" "10-30-1915" "0" "Colgate (NY)" "15" "New Haven, CT" "" 10 30 1915 "Yale (CT)"
"L" "11-06-1915" "0" "Brown (RI)" "3" "New Haven, CT" "" 11 6 1915 "Yale (CT)"
"W" "11-13-1915" "13" "Princeton (NJ)" "7" "New Haven, CT" "" 11 13 1915 "Yale (CT)"
"L" "11-20-1915" "0" "Harvard (MA)" "41" "Cambridge, MA" "" 11 20 1915 "Yale (CT)"
"W" "09-30-1916" "25" "Carnegie Mellon (PA)" "0" "New Haven, CT" "" 9 30 1916 "Yale (CT)"
"W" "10-07-1916" "61" "Virginia" "3" "New Haven, CT" "" 10 7 1916 "Yale (CT)"
"W" "10-14-1916" "12" "Lehigh (PA)" "0" "New Haven, CT" "" 10 14 1916 "Yale (CT)"
"W" "10-20-1916" "19" "Virginia Tech" "0" "New Haven, CT" "" 10 20 1916 "Yale (CT)"
"W" "10-28-1916" "36" "Washington & Jefferson (PA)" "14" "New Haven, CT" "" 10 28 1916 "Yale (CT)"
"W" "11-04-1916" "7" "Colgate (NY)" "3" "New Haven, CT" "" 11 4 1916 "Yale (CT)"
"L" "11-11-1916" "6" "Brown (RI)" "21" "New Haven, CT" "" 11 11 1916 "Yale (CT)"
"W" "11-18-1916" "10" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 18 1916 "Yale (CT)"
"W" "11-25-1916" "6" "Harvard (MA)" "3" "New Haven, CT" "" 11 25 1916 "Yale (CT)"
"W" "10-27-1917" "7" "Loomis Institute (CT)" "0" "?" "" 10 27 1917 "Yale (CT)"
"W" "11-10-1917" "33" "New Hampshire Naval Base" "0" "New Haven, CT" "" 11 10 1917 "Yale (CT)"
"W" "11-17-1917" "7" "Trinity (CT)" "0" "New Haven, CT" "" 11 17 1917 "Yale (CT)"
"W" "10-04-1919" "20" "Springfield (MA)" "0" "New Haven, CT" "" 10 4 1919 "Yale (CT)"
"W" "10-11-1919" "34" "North Carolina" "7" "New Haven, CT" "" 10 11 1919 "Yale (CT)"
"L" "10-18-1919" "3" "Boston College (MA)" "5" "New Haven, CT" "" 10 18 1919 "Yale (CT)"
"W" "10-25-1919" "37" "Tufts (MA)" "0" "New Haven, CT" "" 10 25 1919 "Yale (CT)"
"W" "11-01-1919" "31" "Maryland" "0" "New Haven, CT" "" 11 1 1919 "Yale (CT)"
"W" "11-08-1919" "14" "Brown (RI)" "0" "New Haven, CT" "" 11 8 1919 "Yale (CT)"
"L" "11-15-1919" "6" "Princeton (NJ)" "13" "New Haven, CT" "" 11 15 1919 "Yale (CT)"
"L" "11-22-1919" "3" "Harvard (MA)" "10" "Cambridge, MA" "" 11 22 1919 "Yale (CT)"
"W" "10-02-1920" "44" "Carnegie Mellon (PA)" "0" "New Haven, CT" "" 10 2 1920 "Yale (CT)"
"W" "10-09-1920" "21" "North Carolina" "0" "New Haven, CT" "" 10 9 1920 "Yale (CT)"
"L" "10-16-1920" "13" "Boston College (MA)" "21" "New Haven, CT" "" 10 16 1920 "Yale (CT)"
"W" "10-23-1920" "24" "West Virginia" "0" "New Haven, CT" "" 10 23 1920 "Yale (CT)"
"W" "10-30-1920" "21" "Colgate (NY)" "7" "New Haven, CT" "" 10 30 1920 "Yale (CT)"
"W" "11-06-1920" "14" "Brown (RI)" "10" "New Haven, CT" "" 11 6 1920 "Yale (CT)"
"L" "11-13-1920" "0" "Princeton (NJ)" "20" "Princeton, NJ" "" 11 13 1920 "Yale (CT)"
"L" "11-20-1920" "0" "Harvard (MA)" "9" "New Haven, CT" "" 11 20 1920 "Yale (CT)"
"W" "09-24-1921" "28" "Bates (ME)" "0" "New Haven, CT" "" 9 24 1921 "Yale (CT)"
"W" "10-01-1921" "14" "Vermont" "0" "New Haven, CT" "" 10 1 1921 "Yale (CT)"
"W" "10-08-1921" "34" "North Carolina" "0" "New Haven, CT" "" 10 8 1921 "Yale (CT)"
"W" "10-15-1921" "23" "Williams (MA)" "0" "New Haven, CT" "" 10 15 1921 "Yale (CT)"
"W" "10-22-1921" "14" "Army (NY)" "7" "New Haven, CT" "" 10 22 1921 "Yale (CT)"
"W" "10-29-1921" "45" "Brown (RI)" "7" "New Haven, CT" "" 10 29 1921 "Yale (CT)"
"W" "11-05-1921" "28" "Maryland" "0" "New Haven, CT" "" 11 5 1921 "Yale (CT)"
"W" "11-12-1921" "13" "Princeton (NJ)" "7" "New Haven, CT" "" 11 12 1921 "Yale (CT)"
"L" "11-19-1921" "3" "Harvard (MA)" "10" "Cambridge, MA" "" 11 19 1921 "Yale (CT)"
"W" "09-23-1922" "48" "Bates (ME)" "0" "New Haven, CT" "" 9 23 1922 "Yale (CT)"
"W" "09-30-1922" "13" "Carnegie Mellon (PA)" "0" "New Haven, CT" "" 9 30 1922 "Yale (CT)"
"W" "10-07-1922" "18" "North Carolina" "0" "New Haven, CT" "" 10 7 1922 "Yale (CT)"
"L" "10-14-1922" "0" "Iowa" "6" "New Haven, CT" "" 10 14 1922 "Yale (CT)"
"W" "10-21-1922" "38" "Williams (MA)" "0" "New Haven, CT" "" 10 21 1922 "Yale (CT)"
"T" "10-28-1922" "7" "Army (NY)" "7" "New Haven, CT" "" 10 28 1922 "Yale (CT)"
"W" "11-04-1922" "20" "Brown (RI)" "0" "New Haven, CT" "" 11 4 1922 "Yale (CT)"
"W" "11-11-1922" "45" "Maryland" "3" "New Haven, CT" "" 11 11 1922 "Yale (CT)"
"L" "11-18-1922" "0" "Princeton (NJ)" "3" "Princeton, NJ" "" 11 18 1922 "Yale (CT)"
"L" "11-25-1922" "3" "Harvard (MA)" "10" "New Haven, CT" "" 11 25 1922 "Yale (CT)"
"W" "10-06-1923" "53" "North Carolina" "0" "New Haven, CT" "" 10 6 1923 "Yale (CT)"
"W" "10-13-1923" "40" "Georgia" "0" "New Haven, CT" "" 10 13 1923 "Yale (CT)"
"W" "10-20-1923" "29" "Bucknell (PA)" "14" "New Haven, CT" "" 10 20 1923 "Yale (CT)"
"W" "10-27-1923" "21" "Brown (RI)" "0" "New Haven, CT" "" 10 27 1923 "Yale (CT)"
"W" "11-03-1923" "31" "Army (NY)" "10" "New Haven, CT" "" 11 3 1923 "Yale (CT)"
"W" "11-10-1923" "16" "Maryland" "14" "New Haven, CT" "" 11 10 1923 "Yale (CT)"
"W" "11-17-1923" "27" "Princeton (NJ)" "0" "New Haven, CT" "" 11 17 1923 "Yale (CT)"
"W" "11-24-1923" "13" "Harvard (MA)" "0" "Cambridge, MA" "" 11 24 1923 "Yale (CT)"
"W" "10-04-1924" "27" "North Carolina" "0" "New Haven, CT" "" 10 4 1924 "Yale (CT)"
"W" "10-11-1924" "7" "Georgia" "6" "New Haven, CT" "" 10 11 1924 "Yale (CT)"
"T" "10-18-1924" "14" "Dartmouth (NH)" "14" "New Haven, CT" "" 10 18 1924 "Yale (CT)"
"W" "10-25-1924" "13" "Brown (RI)" "3" "New Haven, CT" "" 10 25 1924 "Yale (CT)"
"T" "11-01-1924" "7" "Army (NY)" "7" "New Haven, CT" "" 11 1 1924 "Yale (CT)"
"W" "11-08-1924" "47" "Maryland" "0" "New Haven, CT" "" 11 8 1924 "Yale (CT)"
"W" "11-15-1924" "10" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 15 1924 "Yale (CT)"
"W" "11-22-1924" "19" "Harvard (MA)" "6" "New Haven, CT" "" 11 22 1924 "Yale (CT)"
"W" "10-03-1925" "53" "Middlebury (VT)" "0" "New Haven, CT" "" 10 3 1925 "Yale (CT)"
"W" "10-10-1925" "35" "Georgia" "7" "New Haven, CT" "" 10 10 1925 "Yale (CT)"
