"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-08-1930" "7" "Bowdoin (ME)" "13" "Brunswick, ME" "" 11 8 1930 "Maine"
"L" "09-26-1931" "7" "Rhode Island" "8" "Orono, ME" "" 9 26 1931 "Maine"
"L" "10-03-1931" "0" "Yale (CT)" "19" "New Haven, CT" "" 10 3 1931 "Maine"
"W" "10-10-1931" "8" "Connecticut" "0" "Storrs, CT" "" 10 10 1931 "Maine"
"L" "10-17-1931" "7" "New Hampshire" "12" "Orono, ME" "" 10 17 1931 "Maine"
"W" "10-24-1931" "9" "Bates (ME)" "6" "Lewiston, ME" "" 10 24 1931 "Maine"
"W" "10-31-1931" "19" "Colby (ME)" "7" "Waterville, ME" "" 10 31 1931 "Maine"
"W" "11-07-1931" "20" "Bowdoin (ME)" "0" "Orono, ME" "" 11 7 1931 "Maine"
"W" "09-24-1932" "12" "Rhode Island" "0" "Orono, ME" "" 9 24 1932 "Maine"
"W" "10-01-1932" "33" "Connecticut" "0" "Orono, ME" "" 10 1 1932 "Maine"
"L" "10-08-1932" "6" "Holy Cross (MA)" "32" "Worcester, MA" "" 10 8 1932 "Maine"
"T" "10-15-1932" "7" "New Hampshire" "7" "Durham, NH" "" 10 15 1932 "Maine"
"W" "10-22-1932" "6" "Bates (ME)" "0" "Orono, ME" "" 10 22 1932 "Maine"
"W" "10-29-1932" "6" "Colby (ME)" "0" "Orono, ME" "" 10 29 1932 "Maine"
"W" "11-05-1932" "7" "Bowdoin (ME)" "6" "Orono, ME" "" 11 5 1932 "Maine"
"L" "09-30-1933" "0" "Rhode Island" "6" "Orono, ME" "" 9 30 1933 "Maine"
"L" "10-07-1933" "7" "Yale (CT)" "14" "New Haven, CT" "" 10 7 1933 "Maine"
"W" "10-14-1933" "14" "Massachusetts-Lowell" "0" "Orono, ME" "" 10 14 1933 "Maine"
"L" "10-21-1933" "0" "New Hampshire" "6" "Orono, ME" "" 10 21 1933 "Maine"
"W" "10-28-1933" "12" "Bates (ME)" "7" "Lewiston, ME" "" 10 28 1933 "Maine"
"W" "11-04-1933" "18" "Colby (ME)" "7" "Waterville, ME" "" 11 4 1933 "Maine"
"W" "11-11-1933" "12" "Bowdoin (ME)" "0" "Brunswick, ME" "" 11 11 1933 "Maine"
"L" "09-29-1934" "0" "Rhode Island" "6" "Orono, ME" "" 9 29 1934 "Maine"
"W" "10-06-1934" "46" "Massachusetts-Lowell" "0" "Orono, ME" "" 10 6 1934 "Maine"
"L" "10-13-1934" "0" "Dartmouth (NH)" "27" "Hanover, NH" "" 10 13 1934 "Maine"
"L" "10-20-1934" "7" "New Hampshire" "24" "Durham, NH" "" 10 20 1934 "Maine"
"W" "10-27-1934" "12" "Bates (ME)" "0" "Orono, ME" "" 10 27 1934 "Maine"
"W" "11-03-1934" "20" "Colby (ME)" "6" "Orono, ME" "" 11 3 1934 "Maine"
"W" "11-10-1934" "13" "Bowdoin (ME)" "0" "Brunswick, ME" "" 11 10 1934 "Maine"
"W" "09-28-1935" "7" "Rhode Island" "0" "Orono, ME" "" 9 28 1935 "Maine"
"L" "10-05-1935" "0" "Holy Cross (MA)" "47" "Worcester, MA" "" 10 5 1935 "Maine"
"W" "10-12-1935" "13" "New Hampshire" "2" "Orono, ME" "" 10 12 1935 "Maine"
"W" "10-19-1935" "26" "Arnold College (CT)" "0" "Orono, ME" "" 10 19 1935 "Maine"
"L" "10-26-1935" "7" "Bates (ME)" "26" "Lewiston, ME" "" 10 26 1935 "Maine"
"L" "11-02-1935" "0" "Colby (ME)" "12" "Waterville, ME" "" 11 2 1935 "Maine"
"T" "11-09-1935" "13" "Bowdoin (ME)" "13" "Orono, ME" "" 11 9 1935 "Maine"
"L" "09-26-1936" "0" "Rhode Island" "7" "Orono, ME" "" 9 26 1936 "Maine"
"L" "10-03-1936" "0" "Columbia (NY)" "34" "New York, NY" "" 10 3 1936 "Maine"
"W" "10-10-1936" "27" "New Hampshire" "6" "Durham, NH" "" 10 10 1936 "Maine"
"W" "10-17-1936" "21" "Massachusetts-Lowell" "0" "Orono, ME" "" 10 17 1936 "Maine"
"W" "10-24-1936" "21" "Bates (ME)" "19" "Orono, ME" "" 10 24 1936 "Maine"
"W" "10-31-1936" "14" "Colby (ME)" "7" "Orono, ME" "" 10 31 1936 "Maine"
"L" "11-07-1936" "7" "Bowdoin (ME)" "14" "Brunswick, ME" "" 11 7 1936 "Maine"
"T" "09-25-1937" "0" "Rhode Island" "0" "Orono, ME" "" 9 25 1937 "Maine"
"L" "10-02-1937" "0" "Yale (CT)" "26" "New Haven, CT" "" 10 2 1937 "Maine"
"L" "10-09-1937" "0" "New Hampshire" "13" "Orono, ME" "" 10 9 1937 "Maine"
"W" "10-16-1937" "13" "Arnold College (CT)" "0" "Orono, ME" "" 10 16 1937 "Maine"
"L" "10-23-1937" "0" "Bates (ME)" "7" "Lewiston, ME" "" 10 23 1937 "Maine"
"W" "10-30-1937" "13" "Colby (ME)" "0" "Waterville, ME" "" 10 30 1937 "Maine"
"T" "11-06-1937" "6" "Bowdoin (ME)" "6" "Orono, ME" "" 11 6 1937 "Maine"
"L" "09-24-1938" "6" "Rhode Island" "14" "Orono, ME" "" 9 24 1938 "Maine"
"L" "10-01-1938" "0" "New York (NY)" "19" "New York, NY" "Ohio Field" 10 1 1938 "Maine"
"W" "10-08-1938" "21" "New Hampshire" "0" "Durham, NH" "" 10 8 1938 "Maine"
"W" "10-15-1938" "13" "Connecticut" "0" "Orono, ME" "" 10 15 1938 "Maine"
"W" "10-22-1938" "23" "Bates (ME)" "6" "Orono, ME" "" 10 22 1938 "Maine"
"L" "10-29-1938" "14" "Colby (ME)" "19" "Orono, ME" "" 10 29 1938 "Maine"
"L" "11-05-1938" "6" "Bowdoin (ME)" "13" "Brunswick, ME" "" 11 5 1938 "Maine"
"W" "09-30-1939" "47" "Arnold College (CT)" "0" "Orono, ME" "" 9 30 1939 "Maine"
"W" "10-07-1939" "14" "Rhode Island" "0" "Orono, ME" "" 10 7 1939 "Maine"
"W" "10-14-1939" "6" "New Hampshire" "0" "Orono, ME" "" 10 14 1939 "Maine"
"W" "10-21-1939" "20" "Connecticut" "7" "Storrs, CT" "" 10 21 1939 "Maine"
"L" "10-28-1939" "0" "Bates (ME)" "6" "Lewiston, ME" "" 10 28 1939 "Maine"
"L" "11-04-1939" "6" "Colby (ME)" "7" "Waterville, ME" "" 11 4 1939 "Maine"
"W" "11-11-1939" "12" "Bowdoin (ME)" "6" "Orono, ME" "" 11 11 1939 "Maine"
"W" "09-28-1940" "7" "Rhode Island" "0" "Orono, ME" "" 9 28 1940 "Maine"
"L" "10-05-1940" "0" "Columbia (NY)" "15" "New York, NY" "" 10 5 1940 "Maine"
"L" "10-12-1940" "14" "New Hampshire" "20" "Durham, NH" "" 10 12 1940 "Maine"
"L" "10-19-1940" "6" "Connecticut" "13" "Orono, ME" "" 10 19 1940 "Maine"
"L" "10-26-1940" "6" "Bates (ME)" "7" "Orono, ME" "" 10 26 1940 "Maine"
"L" "11-02-1940" "0" "Colby (ME)" "20" "Orono, ME" "" 11 2 1940 "Maine"
"L" "11-09-1940" "0" "Bowdoin (ME)" "19" "Brunswick, ME" "" 11 9 1940 "Maine"
"L" "09-27-1941" "13" "Rhode Island" "20" "Orono, ME" "" 9 27 1941 "Maine"
"W" "10-04-1941" "14" "Northeastern (MA)" "12" "Orono, ME" "" 10 4 1941 "Maine"
"T" "10-11-1941" "7" "New Hampshire" "7" "Orono, ME" "" 10 11 1941 "Maine"
"W" "10-18-1941" "14" "Connecticut" "13" "Storrs, CT" "" 10 18 1941 "Maine"
"L" "10-25-1941" "6" "Bates (ME)" "13" "Lewiston, ME" "" 10 25 1941 "Maine"
"T" "11-01-1941" "13" "Colby (ME)" "13" "Waterville, ME" "" 11 1 1941 "Maine"
"W" "11-08-1941" "19" "Bowdoin (ME)" "14" "Orono, ME" "" 11 8 1941 "Maine"
"L" "10-03-1942" "2" "Columbia (NY)" "34" "Orono, ME" "" 10 3 1942 "Maine"
"L" "10-10-1942" "7" "New Hampshire" "20" "Durham, NH" "" 10 10 1942 "Maine"
"L" "10-17-1942" "7" "Connecticut" "26" "Orono, ME" "" 10 17 1942 "Maine"
"W" "10-24-1942" "9" "Bates (ME)" "7" "Orono, ME" "" 10 24 1942 "Maine"
"W" "10-31-1942" "29" "Colby (ME)" "6" "Orono, ME" "" 10 31 1942 "Maine"
"L" "11-07-1942" "6" "Bowdoin (ME)" "12" "Brunswick, ME" "" 11 7 1942 "Maine"
"L" "10-23-1943" "6" "Phillips Andover Academy (MA)" "20" "Orono, ME" "" 10 23 1943 "Maine"
"W" "00-00-1944" "13" "New Hampshire" "6" "?" "" 0 0 1944 "Maine"
"L" "00-00-1944" "6" "Norwich (VT)" "13" "?" "" 0 0 1944 "Maine"
"W" "00-00-1944" "26" "Norwich (VT)" "6" "?" "" 0 0 1944 "Maine"
"L" "00-00-1944" "14" "New Hampshire" "19" "?" "" 0 0 1944 "Maine"
"L" "10-13-1945" "7" "Rhode Island" "10" "Kingston, RI" "" 10 13 1945 "Maine"
"L" "10-20-1945" "12" "Connecticut" "18" "Orono, ME" "" 10 20 1945 "Maine"
"L" "10-27-1945" "0" "Massachusetts" "6" "Orono, ME" "" 10 27 1945 "Maine"
"L" "11-03-1945" "13" "Massachusetts" "14" "Amherst, MA" "" 11 3 1945 "Maine"
"L" "11-10-1945" "0" "Connecticut" "53" "Orono, ME" "" 11 10 1945 "Maine"
"L" "09-28-1946" "13" "Rhode Island" "14" "Orono, ME" "" 9 28 1946 "Maine"
"L" "10-05-1946" "7" "Northeastern (MA)" "13" "Boston, MA" "" 10 5 1946 "Maine"
"L" "10-12-1946" "0" "New Hampshire" "27" "Orono, ME" "" 10 12 1946 "Maine"
"L" "10-19-1946" "20" "Connecticut" "21" "Storrs, CT" "" 10 19 1946 "Maine"
"L" "10-26-1946" "4" "Bates (ME)" "7" "Orono, ME" "" 10 26 1946 "Maine"
"W" "11-02-1946" "14" "Colby (ME)" "6" "Orono, ME" "" 11 2 1946 "Maine"
"W" "11-09-1946" "23" "Bowdoin (ME)" "0" "Brunswick, ME" "" 11 9 1946 "Maine"
"W" "09-27-1947" "33" "Rhode Island" "13" "Kingston, RI" "" 9 27 1947 "Maine"
"W" "10-04-1947" "26" "Northeastern (MA)" "6" "Orono, ME" "" 10 4 1947 "Maine"
"L" "10-11-1947" "7" "New Hampshire" "28" "Durham, NH" "" 10 11 1947 "Maine"
"W" "10-18-1947" "13" "Connecticut" "7" "Orono, ME" "" 10 18 1947 "Maine"
"W" "11-01-1947" "33" "Colby (ME)" "6" "Waterville, ME" "" 11 1 1947 "Maine"
"W" "11-08-1947" "13" "Bowdoin (ME)" "0" "Orono, ME" "" 11 8 1947 "Maine"
"W" "11-15-1947" "19" "Bates (ME)" "13" "Lewiston, ME" "" 11 15 1947 "Maine"
"W" "09-25-1948" "13" "Rhode Island" "7" "Orono, ME" "" 9 25 1948 "Maine"
"W" "10-02-1948" "19" "Northeastern (MA)" "6" "Boston, MA" "" 10 2 1948 "Maine"
"L" "10-09-1948" "6" "New Hampshire" "27" "Orono, ME" "" 10 9 1948 "Maine"
"L" "10-16-1948" "6" "Connecticut" "34" "Storrs, CT" "" 10 16 1948 "Maine"
"L" "10-23-1948" "0" "Bates (ME)" "31" "Orono, ME" "" 10 23 1948 "Maine"
"W" "10-30-1948" "21" "Colby (ME)" "0" "Orono, ME" "" 10 30 1948 "Maine"
"W" "11-06-1948" "7" "Bowdoin (ME)" "6" "Brunswick, ME" "" 11 6 1948 "Maine"
"W" "09-24-1949" "19" "Rhode Island" "7" "Kingston, RI" "" 9 24 1949 "Maine"
"L" "10-01-1949" "0" "Springfield (MA)" "35" "Orono, ME" "" 10 1 1949 "Maine"
"W" "10-08-1949" "26" "New Hampshire" "13" "Durham, NH" "" 10 8 1949 "Maine"
"T" "10-15-1949" "12" "Connecticut" "12" "Orono, ME" "" 10 15 1949 "Maine"
"L" "10-22-1949" "0" "Bates (ME)" "6" "Lewiston, ME" "" 10 22 1949 "Maine"
"L" "10-29-1949" "12" "Colby (ME)" "13" "Waterville, ME" "" 10 29 1949 "Maine"
"L" "11-05-1949" "0" "Bowdoin (ME)" "18" "Orono, ME" "" 11 5 1949 "Maine"
"W" "09-30-1950" "13" "Rhode Island" "0" "Orono, ME" "" 9 30 1950 "Maine"
"W" "10-07-1950" "15" "Vermont" "7" "Burlington, VT" "" 10 7 1950 "Maine"
"L" "10-14-1950" "0" "New Hampshire" "19" "Orono, ME" "" 10 14 1950 "Maine"
"W" "10-21-1950" "16" "Connecticut" "7" "Storrs, CT" "" 10 21 1950 "Maine"
"W" "10-28-1950" "19" "Bates (ME)" "6" "Orono, ME" "" 10 28 1950 "Maine"
"W" "11-04-1950" "26" "Colby (ME)" "7" "Orono, ME" "" 11 4 1950 "Maine"
"T" "11-11-1950" "6" "Bowdoin (ME)" "6" "Brunswick, ME" "" 11 11 1950 "Maine"
"W" "09-29-1951" "12" "Rhode Island" "0" "Orono, ME" "" 9 29 1951 "Maine"
"W" "10-06-1951" "42" "Vermont" "0" "Orono, ME" "" 10 6 1951 "Maine"
"T" "10-13-1951" "0" "New Hampshire" "0" "Durham, NH" "" 10 13 1951 "Maine"
"W" "10-20-1951" "49" "Connecticut" "19" "Orono, ME" "" 10 20 1951 "Maine"
"W" "10-27-1951" "26" "Bates (ME)" "7" "Lewiston, ME" "" 10 27 1951 "Maine"
"W" "11-03-1951" "24" "Colby (ME)" "0" "Waterville, ME" "" 11 3 1951 "Maine"
"W" "11-10-1951" "40" "Bowdoin (ME)" "14" "Orono, ME" "" 11 10 1951 "Maine"
"W" "09-27-1952" "13" "Rhode Island" "0" "Orono, ME" "" 9 27 1952 "Maine"
"W" "10-04-1952" "14" "Vermont" "6" "Burlington, VT" "" 10 4 1952 "Maine"
"W" "10-11-1952" "24" "New Hampshire" "7" "Orono, ME" "" 10 11 1952 "Maine"
"L" "10-18-1952" "7" "Connecticut" "13" "Storrs, CT" "" 10 18 1952 "Maine"
"W" "10-25-1952" "62" "Bates (ME)" "6" "Orono, ME" "" 10 25 1952 "Maine"
"L" "11-01-1952" "7" "Colby (ME)" "13" "Orono, ME" "" 11 1 1952 "Maine"
"L" "11-08-1952" "14" "Bowdoin (ME)" "33" "Brunswick, ME" "" 11 8 1952 "Maine"
"L" "09-26-1953" "6" "Rhode Island" "13" "Kingston, RI" "" 9 26 1953 "Maine"
"W" "10-03-1953" "13" "Vermont" "0" "Orono, ME" "" 10 3 1953 "Maine"
"L" "10-10-1953" "6" "New Hampshire" "21" "Durham, NH" "" 10 10 1953 "Maine"
"T" "10-17-1953" "18" "Connecticut" "18" "Orono, ME" "" 10 17 1953 "Maine"
"W" "10-24-1953" "37" "Bates (ME)" "7" "Lewiston, ME" "" 10 24 1953 "Maine"
"W" "10-31-1953" "45" "Colby (ME)" "13" "Waterville, ME" "" 10 31 1953 "Maine"
"W" "11-07-1953" "35" "Bowdoin (ME)" "7" "Orono, ME" "" 11 7 1953 "Maine"
"L" "09-25-1954" "7" "Rhode Island" "14" "Orono, ME" "" 9 25 1954 "Maine"
"W" "10-02-1954" "23" "Vermont" "20" "Burlington, VT" "" 10 2 1954 "Maine"
"L" "10-09-1954" "10" "New Hampshire" "21" "Orono, ME" "" 10 9 1954 "Maine"
"W" "10-16-1954" "41" "Connecticut" "13" "Storrs, CT" "" 10 16 1954 "Maine"
"W" "10-23-1954" "35" "Bates (ME)" "0" "Orono, ME" "" 10 23 1954 "Maine"
"W" "10-30-1954" "33" "Colby (ME)" "6" "Orono, ME" "" 10 30 1954 "Maine"
"W" "11-06-1954" "27" "Bowdoin (ME)" "13" "Brunswick, ME" "" 11 6 1954 "Maine"
"L" "09-24-1955" "0" "Rhode Island" "7" "Kingston, RI" "" 9 24 1955 "Maine"
"W" "10-01-1955" "34" "Vermont" "0" "Orono, ME" "" 10 1 1955 "Maine"
"T" "10-08-1955" "6" "New Hampshire" "6" "Durham, NH" "" 10 8 1955 "Maine"
"W" "10-15-1955" "13" "Connecticut" "0" "Orono, ME" "" 10 15 1955 "Maine"
"W" "10-22-1955" "15" "Bates (ME)" "13" "Lewiston, ME" "" 10 22 1955 "Maine"
"W" "10-29-1955" "53" "Colby (ME)" "0" "Waterville, ME" "" 10 29 1955 "Maine"
"W" "11-05-1955" "54" "Bowdoin (ME)" "8" "Orono, ME" "" 11 5 1955 "Maine"
"W" "09-29-1956" "40" "Rhode Island" "7" "Orono, ME" "" 9 29 1956 "Maine"
"W" "10-06-1956" "14" "Vermont" "0" "Burlington, VT" "" 10 6 1956 "Maine"
"W" "10-13-1956" "29" "New Hampshire" "7" "Orono, ME" "" 10 13 1956 "Maine"
"L" "10-20-1956" "7" "Connecticut" "13" "Storrs, CT" "" 10 20 1956 "Maine"
"L" "10-27-1956" "13" "Bates (ME)" "19" "Orono, ME" "" 10 27 1956 "Maine"
"W" "11-03-1956" "26" "Colby (ME)" "7" "Orono, ME" "" 11 3 1956 "Maine"
"W" "11-10-1956" "33" "Bowdoin (ME)" "7" "Brunswick, ME" "" 11 10 1956 "Maine"
"L" "09-28-1957" "7" "Rhode Island" "25" "Kingston, RI" "" 9 28 1957 "Maine"
"W" "10-05-1957" "49" "Vermont" "0" "Orono, ME" "" 10 5 1957 "Maine"
"W" "10-12-1957" "7" "New Hampshire" "0" "Durham, NH" "" 10 12 1957 "Maine"
"L" "10-19-1957" "0" "Connecticut" "19" "Orono, ME" "" 10 19 1957 "Maine"
"L" "10-26-1957" "0" "Bates (ME)" "7" "Lewiston, ME" "" 10 26 1957 "Maine"
"W" "11-02-1957" "14" "Colby (ME)" "13" "Waterville, ME" "" 11 2 1957 "Maine"
"W" "11-09-1957" "40" "Bowdoin (ME)" "0" "Orono, ME" "" 11 9 1957 "Maine"
"W" "09-20-1958" "19" "Massachusetts" "6" "Orono, ME" "" 9 20 1958 "Maine"
"W" "09-27-1958" "37" "Rhode Island" "8" "Orono, ME" "" 9 27 1958 "Maine"
"W" "10-04-1958" "26" "Vermont" "0" "Burlington, VT" "" 10 4 1958 "Maine"
"W" "10-11-1958" "14" "New Hampshire" "0" "Orono, ME" "" 10 11 1958 "Maine"
"L" "10-18-1958" "6" "Connecticut" "21" "Storrs, CT" "" 10 18 1958 "Maine"
"W" "10-25-1958" "40" "Bates (ME)" "0" "Orono, ME" "" 10 25 1958 "Maine"
"L" "11-01-1958" "12" "Colby (ME)" "16" "Orono, ME" "" 11 1 1958 "Maine"
"W" "11-08-1958" "37" "Bowdoin (ME)" "0" "Brunswick, ME" "" 11 8 1958 "Maine"
"L" "09-19-1959" "16" "Massachusetts" "21" "Amherst, MA" "" 9 19 1959 "Maine"
"T" "09-26-1959" "0" "Rhode Island" "0" "Orono, ME" "" 9 26 1959 "Maine"
"W" "10-03-1959" "52" "Vermont" "14" "Orono, ME" "" 10 3 1959 "Maine"
"T" "10-10-1959" "7" "New Hampshire" "7" "Durham, NH" "" 10 10 1959 "Maine"
"L" "10-17-1959" "15" "Connecticut" "18" "Orono, ME" "" 10 17 1959 "Maine"
"W" "10-24-1959" "12" "Bates (ME)" "0" "Lewiston, ME" "" 10 24 1959 "Maine"
"L" "10-31-1959" "6" "Colby (ME)" "14" "Waterville, ME" "" 10 31 1959 "Maine"
"W" "11-07-1959" "18" "Bowdoin (ME)" "8" "Orono, ME" "" 11 7 1959 "Maine"
"L" "09-17-1960" "13" "Massachusetts" "21" "Portland, ME" "" 9 17 1960 "Maine"
"W" "09-24-1960" "7" "Rhode Island" "0" "Orono, ME" "" 9 24 1960 "Maine"
"W" "10-01-1960" "27" "Vermont" "0" "Burlington, VT" "" 10 1 1960 "Maine"
"W" "10-08-1960" "13" "New Hampshire" "7" "Orono, ME" "" 10 8 1960 "Maine"
"L" "10-15-1960" "2" "Connecticut" "30" "Storrs, CT" "" 10 15 1960 "Maine"
"T" "10-22-1960" "13" "Bates (ME)" "13" "Orono, ME" "" 10 22 1960 "Maine"
"W" "10-29-1960" "28" "Colby (ME)" "12" "Orono, ME" "" 10 29 1960 "Maine"
"L" "11-05-1960" "21" "Bowdoin (ME)" "28" "Brunswick, ME" "" 11 5 1960 "Maine"
"W" "09-23-1961" "21" "Army JV (NY)" "6" "Orono, ME" "" 9 23 1961 "Maine"
"W" "09-30-1961" "22" "Rhode Island" "20" "Kingston, RI" "" 9 30 1961 "Maine"
"W" "10-07-1961" "34" "Vermont" "14" "Orono, ME" "" 10 7 1961 "Maine"
"W" "10-14-1961" "7" "New Hampshire" "6" "Durham, NH" "" 10 14 1961 "Maine"
"W" "10-21-1961" "2" "Connecticut" "0" "Orono, ME" "" 10 21 1961 "Maine"
"T" "10-28-1961" "15" "Bates (ME)" "15" "Lewiston, ME" "" 10 28 1961 "Maine"
"W" "11-04-1961" "14" "Colby (ME)" "0" "Waterville, ME" "" 11 4 1961 "Maine"
"W" "11-11-1961" "13" "Bowdoin (ME)" "8" "Orono, ME" "" 11 11 1961 "Maine"
"W" "11-22-1961" "10" "Massachusetts" "7" "Orono, ME" "" 11 22 1961 "Maine"
"L" "09-22-1962" "0" "Massachusetts" "10" "Amherst, MA" "" 9 22 1962 "Maine"
"L" "09-29-1962" "7" "Rhode Island" "14" "Orono, ME" "" 9 29 1962 "Maine"
"W" "10-06-1962" "9" "Vermont" "6" "Burlington, VT" "" 10 6 1962 "Maine"
"L" "10-13-1962" "6" "New Hampshire" "21" "Orono, ME" "" 10 13 1962 "Maine"
"L" "10-20-1962" "6" "Connecticut" "14" "Storrs, CT" "" 10 20 1962 "Maine"
"W" "10-27-1962" "20" "Bates (ME)" "0" "Orono, ME" "" 10 27 1962 "Maine"
"W" "11-03-1962" "27" "Colby (ME)" "0" "Orono, ME" "" 11 3 1962 "Maine"
"W" "11-10-1962" "27" "Bowdoin (ME)" "2" "Brunswick, ME" "" 11 10 1962 "Maine"
"L" "09-21-1963" "7" "Massachusetts" "14" "Orono, ME" "" 9 21 1963 "Maine"
"L" "09-28-1963" "16" "Rhode Island" "20" "Kingston, RI" "" 9 28 1963 "Maine"
"W" "10-05-1963" "14" "Vermont" "13" "Orono, ME" "" 10 5 1963 "Maine"
"W" "10-12-1963" "28" "New Hampshire" "8" "Durham, NH" "" 10 12 1963 "Maine"
"W" "10-19-1963" "35" "Connecticut" "12" "Orono, ME" "" 10 19 1963 "Maine"
"W" "10-26-1963" "49" "Bates (ME)" "0" "Lewiston, ME" "" 10 26 1963 "Maine"
"W" "11-02-1963" "53" "Colby (ME)" "12" "Waterville, ME" "" 11 2 1963 "Maine"
"L" "11-09-1963" "0" "Bowdoin (ME)" "7" "Orono, ME" "" 11 9 1963 "Maine"
"L" "09-19-1964" "0" "Massachusetts" "6" "Amherst, MA" "" 9 19 1964 "Maine"
"W" "09-26-1964" "23" "Rhode Island" "15" "Orono, ME" "" 9 26 1964 "Maine"
"L" "10-03-1964" "7" "Vermont" "14" "Burlington, VT" "" 10 3 1964 "Maine"
"W" "10-10-1964" "33" "New Hampshire" "18" "Orono, ME" "" 10 10 1964 "Maine"
"L" "10-17-1964" "13" "Connecticut" "14" "Storrs, CT" "" 10 17 1964 "Maine"
"W" "10-24-1964" "38" "Bates (ME)" "7" "Orono, ME" "" 10 24 1964 "Maine"
"W" "10-31-1964" "42" "Colby (ME)" "7" "Orono, ME" "" 10 31 1964 "Maine"
"W" "11-07-1964" "22" "Bowdoin (ME)" "0" "Brunswick, ME" "" 11 7 1964 "Maine"
"W" "09-18-1965" "10" "Massachusetts" "8" "Orono, ME" "" 9 18 1965 "Maine"
"W" "09-25-1965" "18" "Boston (MA)" "7" "Boston, MA" "" 9 25 1965 "Maine"
"W" "10-02-1965" "35" "Vermont" "6" "Orono, ME" "" 10 2 1965 "Maine"
"W" "10-09-1965" "48" "New Hampshire" "13" "Durham, NH" "" 10 9 1965 "Maine"
"W" "10-16-1965" "24" "Connecticut" "6" "Orono, ME" "" 10 16 1965 "Maine"
"W" "10-23-1965" "36" "Rhode Island" "0" "Kingston, RI" "" 10 23 1965 "Maine"
"W" "10-30-1965" "42" "Colby (ME)" "14" "Waterville, ME" "" 10 30 1965 "Maine"
"W" "11-06-1965" "27" "Youngstown St. (OH)" "22" "Orono, ME" "" 11 6 1965 "Maine"
"L" "11-13-1965" "0" "Tampa (FL)" "2" "Tampa, FL" "" 11 13 1965 "Maine"
"L" "12-11-1965" "0" "East Carolina (NC)" "31" "Orlando, FL" "Tangerine Bowl" 12 11 1965 "Maine"
"L" "09-17-1966" "7" "Massachusetts" "10" "Amherst, MA" "" 9 17 1966 "Maine"
"L" "09-24-1966" "7" "Boston (MA)" "20" "Orono, ME" "" 9 24 1966 "Maine"
"W" "10-01-1966" "7" "Bucknell (PA)" "6" "Orono, ME" "" 10 1 1966 "Maine"
"L" "10-08-1966" "7" "New Hampshire" "10" "Durham, NH" "" 10 8 1966 "Maine"
"L" "10-15-1966" "19" "Connecticut" "20" "Storrs, CT" "" 10 15 1966 "Maine"
"W" "10-22-1966" "21" "Rhode Island" "6" "Orono, ME" "" 10 22 1966 "Maine"
"W" "10-29-1966" "31" "Colby (ME)" "6" "Orono, ME" "" 10 29 1966 "Maine"
"L" "11-05-1966" "6" "Youngstown St. (OH)" "14" "Youngstown, OH" "" 11 5 1966 "Maine"
"W" "11-12-1966" "52" "Vermont" "7" "Orono, ME" "" 11 12 1966 "Maine"
"L" "09-23-1967" "9" "Massachusetts" "30" "Orono, ME" "" 9 23 1967 "Maine"
"L" "09-30-1967" "14" "Citadel (SC)" "42" "Portland, ME" "" 9 30 1967 "Maine"
"L" "10-07-1967" "7" "Vermont" "18" "Burlington, VT" "" 10 7 1967 "Maine"
"L" "10-14-1967" "0" "New Hampshire" "17" "Orono, ME" "" 10 14 1967 "Maine"
"L" "10-21-1967" "0" "Connecticut" "21" "Orono, ME" "" 10 21 1967 "Maine"
"L" "10-28-1967" "0" "Boston College (MA)" "56" "Chestnut Hill, MA" "" 10 28 1967 "Maine"
"L" "11-04-1967" "0" "Northeastern (MA)" "24" "Orono, ME" "" 11 4 1967 "Maine"
"L" "11-11-1967" "12" "Rhode Island" "34" "Kingston, RI" "" 11 11 1967 "Maine"
"L" "09-21-1968" "3" "Massachusetts" "21" "Amherst, MA" "" 9 21 1968 "Maine"
"L" "09-28-1968" "3" "Boston (MA)" "6" "Orono, ME" "" 9 28 1968 "Maine"
"W" "10-05-1968" "28" "Vermont" "0" "Orono, ME" "" 10 5 1968 "Maine"
"L" "10-12-1968" "17" "New Hampshire" "42" "Durham, NH" "" 10 12 1968 "Maine"
"L" "10-19-1968" "0" "Connecticut" "29" "Storrs, CT" "" 10 19 1968 "Maine"
"W" "10-26-1968" "21" "Rhode Island" "14" "Orono, ME" "" 10 26 1968 "Maine"
"L" "11-02-1968" "21" "Bucknell (PA)" "42" "Lewisburg, PA" "" 11 2 1968 "Maine"
"W" "11-09-1968" "42" "Hofstra (NY)" "7" "Orono, ME" "" 11 9 1968 "Maine"
"L" "09-20-1969" "7" "Massachusetts" "49" "Orono, ME" "" 9 20 1969 "Maine"
"W" "09-27-1969" "21" "Southern Connecticut St." "14" "Orono, ME" "" 9 27 1969 "Maine"
"W" "10-04-1969" "35" "Rhode Island" "7" "Kingston, RI" "" 10 4 1969 "Maine"
"W" "10-11-1969" "20" "New Hampshire" "18" "Orono, ME" "" 10 11 1969 "Maine"
"L" "10-18-1969" "7" "Connecticut" "28" "Orono, ME" "" 10 18 1969 "Maine"
"L" "10-25-1969" "7" "Boston (MA)" "20" "Boston, MA" "" 10 25 1969 "Maine"
"W" "11-01-1969" "40" "Hofstra (NY)" "34" "Orono, ME" "" 11 1 1969 "Maine"
