"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-21-1970" "21" "Southern Connecticut St." "27" "New Haven, CT" "" 11 21 1970 "Central Connecticut St."
"W" "09-11-1971" "21" "Springfield (MA)" "0" "New Britain, CT" "" 9 11 1971 "Central Connecticut St."
"W" "09-18-1971" "49" "Towson (MD)" "6" "New Britain, CT" "" 9 18 1971 "Central Connecticut St."
"W" "09-25-1971" "51" "Adelphi (NY)" "0" "New Britain, CT" "" 9 25 1971 "Central Connecticut St."
"L" "10-02-1971" "10" "Bridgeport (CT)" "24" "Bridgeport, CT" "" 10 2 1971 "Central Connecticut St."
"L" "10-09-1971" "7" "Montclair St. (NJ)" "28" "Upper Montclair, NJ" "" 10 9 1971 "Central Connecticut St."
"W" "10-16-1971" "43" "New Jersey (NJ)" "0" "New Britain, CT" "" 10 16 1971 "Central Connecticut St."
"W" "10-23-1971" "22" "Rowan (NJ)" "17" "Glassboro, NJ" "" 10 23 1971 "Central Connecticut St."
"W" "11-06-1971" "14" "American International (MA)" "7" "Springfield, MA" "" 11 6 1971 "Central Connecticut St."
"W" "11-13-1971" "17" "SUNY-Cortland (NY)" "14" "New Britain, CT" "" 11 13 1971 "Central Connecticut St."
"L" "11-20-1971" "15" "Southern Connecticut St." "28" "New Britain, CT" "" 11 20 1971 "Central Connecticut St."
"W" "09-16-1972" "40" "Towson (MD)" "14" "Towson, MD" "" 9 16 1972 "Central Connecticut St."
"W" "09-23-1972" "26" "Springfield (MA)" "6" "Springfield, MA" "" 9 23 1972 "Central Connecticut St."
"W" "09-30-1972" "27" "Clarion (PA)" "0" "Clarion, PA" "" 9 30 1972 "Central Connecticut St."
"L" "10-07-1972" "18" "Bridgeport (CT)" "25" "New Britain, CT" "" 10 7 1972 "Central Connecticut St."
"L" "10-14-1972" "23" "Montclair St. (NJ)" "28" "New Britain, CT" "" 10 14 1972 "Central Connecticut St."
"L" "10-21-1972" "6" "Slippery Rock (PA)" "14" "Slippery Rock, PA" "" 10 21 1972 "Central Connecticut St."
"W" "10-28-1972" "68" "Rowan (NJ)" "6" "New Britain, CT" "" 10 28 1972 "Central Connecticut St."
"L" "11-04-1972" "24" "American International (MA)" "42" "New Britain, CT" "" 11 4 1972 "Central Connecticut St."
"L" "11-11-1972" "6" "SUNY-Cortland (NY)" "13" "Cortland, NY" "" 11 11 1972 "Central Connecticut St."
"W" "11-18-1972" "22" "Southern Connecticut St." "7" "New Haven, CT" "" 11 18 1972 "Central Connecticut St."
"W" "09-15-1973" "24" "Edinboro (PA)" "11" "Edinboro, PA" "" 9 15 1973 "Central Connecticut St."
"W" "09-22-1973" "46" "Springfield (MA)" "13" "New Britain, CT" "" 9 22 1973 "Central Connecticut St."
"W" "09-29-1973" "6" "Maine" "3" "Orono, ME" "" 9 29 1973 "Central Connecticut St."
"L" "10-06-1973" "24" "Bridgeport (CT)" "36" "Bridgeport, CT" "" 10 6 1973 "Central Connecticut St."
"W" "10-13-1973" "28" "Montclair St. (NJ)" "20" "Upper Montclair, NJ" "" 10 13 1973 "Central Connecticut St."
"W" "10-20-1973" "19" "Slippery Rock (PA)" "14" "New Britain, CT" "" 10 20 1973 "Central Connecticut St."
"W" "10-27-1973" "12" "Rowan (NJ)" "3" "Glassboro, NJ" "" 10 27 1973 "Central Connecticut St."
"W" "11-03-1973" "14" "American International (MA)" "3" "Springfield, MA" "" 11 3 1973 "Central Connecticut St."
"W" "11-10-1973" "21" "SUNY-Cortland (NY)" "6" "New Britain, CT" "" 11 10 1973 "Central Connecticut St."
"W" "11-17-1973" "34" "Southern Connecticut St." "15" "New Britain, CT" "" 11 17 1973 "Central Connecticut St."
"L" "09-14-1974" "27" "Northeastern (MA)" "29" "Boston, MA" "" 9 14 1974 "Central Connecticut St."
"L" "09-21-1974" "6" "Springfield (MA)" "13" "Springfield, MA" "" 9 21 1974 "Central Connecticut St."
"L" "09-28-1974" "20" "Clarion (PA)" "30" "New Britain, CT" "" 9 28 1974 "Central Connecticut St."
"L" "10-05-1974" "24" "Bridgeport (CT)" "37" "New Britain, CT" "" 10 5 1974 "Central Connecticut St."
"W" "10-12-1974" "42" "Montclair St. (NJ)" "29" "New Britain, CT" "" 10 12 1974 "Central Connecticut St."
"W" "10-19-1974" "34" "William Paterson (NJ)" "0" "Wayne, NJ" "" 10 19 1974 "Central Connecticut St."
"W" "10-26-1974" "41" "Rowan (NJ)" "38" "New Britain, CT" "" 10 26 1974 "Central Connecticut St."
"L" "11-02-1974" "7" "American International (MA)" "17" "New Britain, CT" "" 11 2 1974 "Central Connecticut St."
"T" "11-09-1974" "14" "SUNY-Cortland (NY)" "14" "Cortland, NY" "" 11 9 1974 "Central Connecticut St."
"W" "11-16-1974" "19" "Southern Connecticut St." "16" "New Haven, CT" "" 11 16 1974 "Central Connecticut St."
"W" "09-13-1975" "26" "Northeastern (MA)" "14" "New Britain, CT" "" 9 13 1975 "Central Connecticut St."
"L" "09-20-1975" "8" "Springfield (MA)" "16" "New Britain, CT" "" 9 20 1975 "Central Connecticut St."
"L" "09-27-1975" "10" "Clarion (PA)" "16" "Clarion, PA" "" 9 27 1975 "Central Connecticut St."
"W" "10-11-1975" "22" "Montclair St. (NJ)" "6" "Upper Montclair, NJ" "" 10 11 1975 "Central Connecticut St."
"L" "10-18-1975" "0" "New Hampshire" "28" "Durham, NH" "" 10 18 1975 "Central Connecticut St."
"W" "10-25-1975" "21" "Rowan (NJ)" "20" "Glassboro, NJ" "" 10 25 1975 "Central Connecticut St."
"L" "11-01-1975" "15" "American International (MA)" "38" "Springfield, MA" "" 11 1 1975 "Central Connecticut St."
"W" "11-08-1975" "7" "SUNY-Cortland (NY)" "6" "New Britain, CT" "" 11 8 1975 "Central Connecticut St."
"L" "11-15-1975" "21" "Southern Connecticut St." "24" "New Britain, CT" "" 11 15 1975 "Central Connecticut St."
"L" "09-11-1976" "6" "Clarion (PA)" "13" "New Britain, CT" "" 9 11 1976 "Central Connecticut St."
"W" "09-18-1976" "28" "Springfield (MA)" "13" "Springfield, MA" "" 9 18 1976 "Central Connecticut St."
"L" "09-25-1976" "3" "Maine" "17" "Orono, ME" "" 9 25 1976 "Central Connecticut St."
"W" "10-02-1976" "48" "SUNY-Cortland (NY)" "41" "Cortland, NY" "" 10 2 1976 "Central Connecticut St."
"W" "10-09-1976" "34" "Montclair St. (NJ)" "20" "Upper Montclair, NJ" "" 10 9 1976 "Central Connecticut St."
"L" "10-16-1976" "21" "New Hampshire" "34" "New Britain, CT" "" 10 16 1976 "Central Connecticut St."
"W" "10-23-1976" "37" "Rowan (NJ)" "18" "New Britain, CT" "" 10 23 1976 "Central Connecticut St."
"L" "10-30-1976" "20" "Northeastern (MA)" "35" "Boston, MA" "" 10 30 1976 "Central Connecticut St."
"W" "11-06-1976" "27" "American International (MA)" "3" "New Britain, CT" "" 11 6 1976 "Central Connecticut St."
"L" "11-13-1976" "21" "Southern Connecticut St." "27" "New Haven, CT" "" 11 13 1976 "Central Connecticut St."
"W" "09-10-1977" "34" "Norwich (VT)" "30" "Northfield, VT" "" 9 10 1977 "Central Connecticut St."
"W" "09-17-1977" "12" "Springfield (MA)" "10" "New Britain, CT" "" 9 17 1977 "Central Connecticut St."
"L" "09-24-1977" "20" "Maine" "45" "Orono, ME" "" 9 24 1977 "Central Connecticut St."
"W" "10-01-1977" "51" "SUNY-Cortland (NY)" "0" "New Britain, CT" "" 10 1 1977 "Central Connecticut St."
"L" "10-08-1977" "6" "Montclair St. (NJ)" "14" "Upper Montclair, NJ" "" 10 8 1977 "Central Connecticut St."
"L" "10-15-1977" "7" "New Hampshire" "42" "Durham, NH" "" 10 15 1977 "Central Connecticut St."
"W" "10-22-1977" "33" "Rowan (NJ)" "9" "New Britain, CT" "" 10 22 1977 "Central Connecticut St."
"W" "10-29-1977" "21" "Northeastern (MA)" "12" "New Britain, CT" "" 10 29 1977 "Central Connecticut St."
"W" "11-05-1977" "40" "American International (MA)" "28" "Springfield, MA" "" 11 5 1977 "Central Connecticut St."
"W" "11-12-1977" "21" "Southern Connecticut St." "19" "New Britain, CT" "" 11 12 1977 "Central Connecticut St."
"L" "09-16-1978" "13" "New Hampshire" "36" "New Britain, CT" "" 9 16 1978 "Central Connecticut St."
"L" "09-23-1978" "10" "Slippery Rock (PA)" "19" "Slippery Rock, PA" "" 9 23 1978 "Central Connecticut St."
"L" "09-30-1978" "26" "Maine" "32" "New Britain, CT" "" 9 30 1978 "Central Connecticut St."
"W" "10-07-1978" "39" "SUNY-Cortland (NY)" "14" "Cortland, NY" "" 10 7 1978 "Central Connecticut St."
"W" "10-14-1978" "29" "Montclair St. (NJ)" "28" "New Britain, CT" "" 10 14 1978 "Central Connecticut St."
"L" "10-21-1978" "22" "Springfield (MA)" "44" "Springfield, MA" "" 10 21 1978 "Central Connecticut St."
"L" "10-27-1978" "14" "Rowan (NJ)" "15" "Glassboro, NJ" "" 10 27 1978 "Central Connecticut St."
"W" "11-04-1978" "30" "American International (MA)" "27" "New Britain, CT" "" 11 4 1978 "Central Connecticut St."
"L" "11-11-1978" "20" "Northeastern (MA)" "35" "Boston, MA" "" 11 11 1978 "Central Connecticut St."
"L" "11-18-1978" "15" "Southern Connecticut St." "18" "New Haven, CT" "" 11 18 1978 "Central Connecticut St."
"L" "09-22-1979" "15" "Slippery Rock (PA)" "21" "New Britain, CT" "" 9 22 1979 "Central Connecticut St."
"L" "09-29-1979" "3" "Maine" "40" "Orono, ME" "" 9 29 1979 "Central Connecticut St."
"W" "10-06-1979" "29" "SUNY-Cortland (NY)" "23" "New Britain, CT" "" 10 6 1979 "Central Connecticut St."
"L" "10-13-1979" "15" "Montclair St. (NJ)" "31" "Upper Montclair, NJ" "" 10 13 1979 "Central Connecticut St."
"L" "10-20-1979" "7" "Springfield (MA)" "14" "New Britain, CT" "" 10 20 1979 "Central Connecticut St."
"W" "10-27-1979" "39" "Rowan (NJ)" "31" "New Britain, CT" "" 10 27 1979 "Central Connecticut St."
"L" "11-03-1979" "6" "American International (MA)" "36" "Springfield, MA" "" 11 3 1979 "Central Connecticut St."
"W" "11-10-1979" "35" "Northeastern (MA)" "21" "New Britain, CT" "" 11 10 1979 "Central Connecticut St."
"W" "11-17-1979" "14" "Southern Connecticut St." "3" "New Britain, CT" "" 11 17 1979 "Central Connecticut St."
"W" "09-13-1980" "14" "Lafayette (PA)" "3" "Easton, PA" "" 9 13 1980 "Central Connecticut St."
"W" "09-20-1980" "24" "Massachusetts-Lowell" "0" "New Britain, CT" "" 9 20 1980 "Central Connecticut St."
"L" "09-27-1980" "14" "East Stroudsburg (PA)" "32" "East Stroudsburg, PA" "" 9 27 1980 "Central Connecticut St."
"L" "10-04-1980" "22" "Towson (MD)" "28" "New Britain, CT" "" 10 4 1980 "Central Connecticut St."
"W" "10-11-1980" "18" "Long Island-CW Post (NY)" "14" "Brookville, NY" "" 10 11 1980 "Central Connecticut St."
"L" "10-18-1980" "6" "Springfield (MA)" "21" "Springfield, MA" "" 10 18 1980 "Central Connecticut St."
"L" "10-25-1980" "6" "Montclair St. (NJ)" "14" "New Britain, CT" "" 10 25 1980 "Central Connecticut St."
"L" "11-01-1980" "13" "American International (MA)" "24" "New Britain, CT" "" 11 1 1980 "Central Connecticut St."
"L" "11-08-1980" "20" "Northeastern (MA)" "21" "Boston, MA" "" 11 8 1980 "Central Connecticut St."
"L" "11-15-1980" "0" "Southern Connecticut St." "5" "New Haven, CT" "" 11 15 1980 "Central Connecticut St."
"L" "09-12-1981" "0" "Lafayette (PA)" "51" "Easton, PA" "" 9 12 1981 "Central Connecticut St."
"W" "09-19-1981" "21" "Massachusetts-Lowell" "7" "Lowell, MA" "" 9 19 1981 "Central Connecticut St."
"W" "09-26-1981" "28" "East Stroudsburg (PA)" "17" "New Britain, CT" "" 9 26 1981 "Central Connecticut St."
"L" "10-03-1981" "17" "Long Island-CW Post (NY)" "20" "New Britain, CT" "" 10 3 1981 "Central Connecticut St."
"L" "10-10-1981" "0" "Towson (MD)" "28" "Towson, MD" "" 10 10 1981 "Central Connecticut St."
"L" "10-17-1981" "6" "Springfield (MA)" "28" "New Britain, CT" "" 10 17 1981 "Central Connecticut St."
"W" "10-24-1981" "10" "Montclair St. (NJ)" "3" "Newark, NJ" "Pride Bowl" 10 24 1981 "Central Connecticut St."
"W" "10-31-1981" "17" "American International (MA)" "7" "Springfield, MA" "" 10 31 1981 "Central Connecticut St."
"L" "11-07-1981" "14" "Northeastern (MA)" "21" "New Britain, CT" "" 11 7 1981 "Central Connecticut St."
"W" "11-14-1981" "13" "Southern Connecticut St." "3" "New Britain, CT" "" 11 14 1981 "Central Connecticut St."
"L" "09-25-1982" "11" "East Stroudsburg (PA)" "24" "East Stroudsburg, PA" "" 9 25 1982 "Central Connecticut St."
"L" "10-02-1982" "2" "Long Island-CW Post (NY)" "37" "Brookville, NY" "" 10 2 1982 "Central Connecticut St."
"L" "10-09-1982" "16" "Norwich (VT)" "38" "New Britain, CT" "" 10 9 1982 "Central Connecticut St."
"L" "10-16-1982" "6" "Springfield (MA)" "14" "Springfield, MA" "" 10 16 1982 "Central Connecticut St."
"T" "10-23-1982" "14" "Montclair St. (NJ)" "14" "New Britain, CT" "" 10 23 1982 "Central Connecticut St."
"L" "10-30-1982" "6" "American International (MA)" "26" "New Britain, CT" "" 10 30 1982 "Central Connecticut St."
"L" "11-06-1982" "0" "Northeastern (MA)" "59" "Boston, MA" "" 11 6 1982 "Central Connecticut St."
"L" "11-13-1982" "0" "Southern Connecticut St." "24" "New Haven, CT" "" 11 13 1982 "Central Connecticut St."
"W" "11-20-1982" "34" "Massachusetts-Lowell" "29" "New Britain, CT" "" 11 20 1982 "Central Connecticut St."
"W" "09-17-1983" "6" "New Haven (CT)" "0" "West Haven, CT" "" 9 17 1983 "Central Connecticut St."
"L" "09-24-1983" "0" "East Stroudsburg (PA)" "38" "New Britain, CT" "" 9 24 1983 "Central Connecticut St."
"L" "10-01-1983" "0" "Long Island-CW Post (NY)" "21" "New Britain, CT" "" 10 1 1983 "Central Connecticut St."
"W" "10-08-1983" "16" "Norwich (VT)" "6" "Northfield, VT" "" 10 8 1983 "Central Connecticut St."
"W" "10-15-1983" "13" "Springfield (MA)" "3" "New Britain, CT" "" 10 15 1983 "Central Connecticut St."
"L" "10-22-1983" "18" "Montclair St. (NJ)" "27" "Upper Montclair, NJ" "" 10 22 1983 "Central Connecticut St."
"L" "10-29-1983" "8" "American International (MA)" "27" "Springfield, MA" "" 10 29 1983 "Central Connecticut St."
"L" "11-05-1983" "14" "Northeastern (MA)" "43" "New Britain, CT" "" 11 5 1983 "Central Connecticut St."
"L" "11-12-1983" "3" "Southern Connecticut St." "14" "New Britain, CT" "" 11 12 1983 "Central Connecticut St."
"W" "11-19-1983" "30" "Massachusetts-Lowell" "22" "Lowell, MA" "" 11 19 1983 "Central Connecticut St."
"W" "09-15-1984" "23" "SUNY-Cortland (NY)" "7" "Cortland, NY" "" 9 15 1984 "Central Connecticut St."
"L" "09-22-1984" "6" "Long Island-CW Post (NY)" "27" "Brookville, NY" "" 9 22 1984 "Central Connecticut St."
"L" "09-29-1984" "7" "New Haven (CT)" "24" "New Britain, CT" "" 9 29 1984 "Central Connecticut St."
"W" "10-05-1984" "35" "William Paterson (NJ)" "0" "Wayne, NJ" "" 10 5 1984 "Central Connecticut St."
"W" "10-12-1984" "20" "Springfield (MA)" "0" "Springfield, MA" "" 10 12 1984 "Central Connecticut St."
"W" "10-20-1984" "13" "Montclair St. (NJ)" "7" "New Britain, CT" "" 10 20 1984 "Central Connecticut St."
"L" "10-27-1984" "19" "American International (MA)" "20" "New Britain, CT" "" 10 27 1984 "Central Connecticut St."
"W" "11-03-1984" "34" "Fitchburg St. (MA)" "0" "Fitchburg, MA" "" 11 3 1984 "Central Connecticut St."
"W" "11-10-1984" "28" "Massachusetts-Lowell" "7" "New Britain, CT" "" 11 10 1984 "Central Connecticut St."
"L" "11-17-1984" "0" "Southern Connecticut St." "31" "New Haven, CT" "" 11 17 1984 "Central Connecticut St."
"L" "09-14-1985" "13" "Edinboro (PA)" "40" "New Britain, CT" "" 9 14 1985 "Central Connecticut St."
"L" "09-21-1985" "12" "Millersville (PA)" "28" "Millersville, PA" "" 9 21 1985 "Central Connecticut St."
"W" "09-28-1985" "22" "New Haven (CT)" "16" "West Haven, CT" "" 9 28 1985 "Central Connecticut St."
"L" "10-05-1985" "8" "Maine" "51" "Orono, ME" "" 10 5 1985 "Central Connecticut St."
"L" "10-12-1985" "14" "Grand Valley St. (MI)" "21" "New Britain, CT" "" 10 12 1985 "Central Connecticut St."
"L" "10-19-1985" "11" "Springfield (MA)" "13" "New Britain, CT" "" 10 19 1985 "Central Connecticut St."
"L" "10-26-1985" "6" "Montclair St. (NJ)" "26" "Upper Montclair, NJ" "" 10 26 1985 "Central Connecticut St."
"L" "11-02-1985" "8" "American International (MA)" "31" "Springfield, MA" "" 11 2 1985 "Central Connecticut St."
"W" "11-16-1985" "30" "Massachusetts-Lowell" "18" "Lowell, MA" "" 11 16 1985 "Central Connecticut St."
"W" "11-23-1985" "14" "Southern Connecticut St." "10" "New Britain, CT" "" 11 23 1985 "Central Connecticut St."
"L" "09-13-1986" "9" "Connecticut" "20" "Storrs, CT" "" 9 13 1986 "Central Connecticut St."
"L" "09-20-1986" "7" "Millersville (PA)" "35" "New Britain, CT" "" 9 20 1986 "Central Connecticut St."
"L" "09-27-1986" "8" "New Haven (CT)" "37" "New Britain, CT" "" 9 27 1986 "Central Connecticut St."
"L" "10-04-1986" "7" "Maine" "28" "New Britain, CT" "" 10 4 1986 "Central Connecticut St."
"L" "10-11-1986" "11" "Grand Valley St. (MI)" "21" "Allendale, MI" "" 10 11 1986 "Central Connecticut St."
"L" "10-18-1986" "12" "Springfield (MA)" "15" "Springfield, MA" "" 10 18 1986 "Central Connecticut St."
"L" "10-25-1986" "10" "Cal Poly-San Luis Obispo" "17" "San Luis Obispo, CA" "" 10 25 1986 "Central Connecticut St."
"L" "11-01-1986" "28" "American International (MA)" "47" "New Britain, CT" "" 11 1 1986 "Central Connecticut St."
"L" "11-08-1986" "0" "Villanova (PA)" "28" "Villanova, PA" "" 11 8 1986 "Central Connecticut St."
"L" "11-22-1986" "0" "Southern Connecticut St." "13" "New Haven, CT" "" 11 22 1986 "Central Connecticut St."
"L" "09-12-1987" "16" "Slippery Rock (PA)" "17" "New Britain, CT" "" 9 12 1987 "Central Connecticut St."
"L" "09-19-1987" "7" "Edinboro (PA)" "14" "Edinboro, PA" "" 9 19 1987 "Central Connecticut St."
"W" "09-26-1987" "22" "Buffalo (NY)" "0" "New Britain, CT" "" 9 26 1987 "Central Connecticut St."
"L" "10-03-1987" "3" "New Haven (CT)" "7" "West Haven, CT" "" 10 3 1987 "Central Connecticut St."
"L" "10-10-1987" "20" "Villanova (PA)" "52" "New Britain, CT" "" 10 10 1987 "Central Connecticut St."
"W" "10-17-1987" "22" "Springfield (MA)" "3" "New Britain, CT" "" 10 17 1987 "Central Connecticut St."
"W" "10-24-1987" "14" "Western Connecticut St." "0" "New Britain, CT" "" 10 24 1987 "Central Connecticut St."
"T" "10-31-1987" "40" "American International (MA)" "40" "Springfield, MA" "" 10 31 1987 "Central Connecticut St."
"W" "11-07-1987" "20" "Southern Connecticut St." "0" "New Britain, CT" "" 11 7 1987 "Central Connecticut St."
"L" "09-10-1988" "25" "Slippery Rock (PA)" "34" "Slippery Rock, PA" "" 9 10 1988 "Central Connecticut St."
"W" "09-17-1988" "42" "Salem College (WV)" "18" "New Britain, CT" "" 9 17 1988 "Central Connecticut St."
"L" "09-24-1988" "7" "Northeastern (MA)" "52" "Boston, MA" "" 9 24 1988 "Central Connecticut St."
"W" "10-01-1988" "21" "New Haven (CT)" "14" "New Britain, CT" "" 10 1 1988 "Central Connecticut St."
"T" "10-15-1988" "17" "Springfield (MA)" "17" "Springfield, MA" "" 10 15 1988 "Central Connecticut St."
"W" "10-22-1988" "21" "Western Connecticut St." "6" "New Britain, CT" "" 10 22 1988 "Central Connecticut St."
"L" "10-29-1988" "6" "American International (MA)" "40" "Springfield, MA" "" 10 29 1988 "Central Connecticut St."
"W" "11-05-1988" "28" "Southern Connecticut St." "14" "New Haven, CT" "" 11 5 1988 "Central Connecticut St."
"W" "11-12-1988" "24" "East Stroudsburg (PA)" "21" "New Britain, CT" "" 11 12 1988 "Central Connecticut St."
"W" "09-02-1989" "24" "Montclair St. (NJ)" "6" "New Britain, CT" "" 9 2 1989 "Central Connecticut St."
"L" "09-09-1989" "9" "Connecticut" "27" "Storrs, CT" "" 9 9 1989 "Central Connecticut St."
"L" "09-23-1989" "0" "American International (MA)" "18" "New Britain, CT" "" 9 23 1989 "Central Connecticut St."
"L" "09-30-1989" "6" "New Haven (CT)" "35" "West Haven, CT" "" 9 30 1989 "Central Connecticut St."
"L" "10-07-1989" "30" "Mansfield (PA)" "31" "Mansfield, PA" "" 10 7 1989 "Central Connecticut St."
"W" "10-14-1989" "20" "Springfield (MA)" "12" "New Britain, CT" "" 10 14 1989 "Central Connecticut St."
"W" "10-21-1989" "35" "Western Connecticut St." "0" "Danbury, CT" "" 10 21 1989 "Central Connecticut St."
"W" "10-28-1989" "27" "West Virginia Wesleyan" "23" "New Britain, CT" "" 10 28 1989 "Central Connecticut St."
"W" "11-04-1989" "27" "Southern Connecticut St." "13" "New Britain, CT" "" 11 4 1989 "Central Connecticut St."
"L" "11-11-1989" "19" "East Stroudsburg (PA)" "22" "East Stroudsburg, PA" "" 11 11 1989 "Central Connecticut St."
"W" "09-01-1990" "36" "Buffalo (NY)" "25" "Buffalo, NY" "" 9 1 1990 "Central Connecticut St."
"L" "09-15-1990" "21" "Mansfield (PA)" "31" "New Britain, CT" "" 9 15 1990 "Central Connecticut St."
"L" "09-29-1990" "7" "New Haven (CT)" "33" "New Britain, CT" "" 9 29 1990 "Central Connecticut St."
"L" "10-06-1990" "10" "Bloomsburg (PA)" "12" "New Britain, CT" "" 10 6 1990 "Central Connecticut St."
"L" "10-13-1990" "14" "Springfield (MA)" "27" "Springfield, MA" "" 10 13 1990 "Central Connecticut St."
"L" "10-20-1990" "30" "Wofford (SC)" "62" "Spartanburg, SC" "" 10 20 1990 "Central Connecticut St."
"L" "10-27-1990" "22" "American International (MA)" "35" "Springfield, MA" "" 10 27 1990 "Central Connecticut St."
"W" "11-03-1990" "23" "Bowie St. (MD)" "16" "New Britain, CT" "" 11 3 1990 "Central Connecticut St."
"L" "11-10-1990" "10" "Southern Connecticut St." "12" "New Haven, CT" "" 11 10 1990 "Central Connecticut St."
"T" "09-07-1991" "35" "Mansfield (PA)" "35" "Mansfield, PA" "" 9 7 1991 "Central Connecticut St."
"L" "09-14-1991" "19" "Hofstra (NY)" "30" "New Britain, CT" "" 9 14 1991 "Central Connecticut St."
"W" "09-20-1991" "14" "West Chester (PA)" "34" "West Chester, PA" "West Chester Forfeits" 9 20 1991 "Central Connecticut St."
"L" "10-05-1991" "34" "New Haven (CT)" "41" "West Haven, CT" "" 10 5 1991 "Central Connecticut St."
"L" "10-12-1991" "7" "Bloomsburg (PA)" "37" "Bloomsburg, PA" "" 10 12 1991 "Central Connecticut St."
"W" "10-19-1991" "26" "Springfield (MA)" "23" "New Britain, CT" "" 10 19 1991 "Central Connecticut St."
"L" "10-26-1991" "12" "Lenoir-Rhyne (NC)" "20" "Hickory, NC" "" 10 26 1991 "Central Connecticut St."
"L" "11-02-1991" "18" "American International (MA)" "21" "New Britain, CT" "" 11 2 1991 "Central Connecticut St."
"L" "11-09-1991" "21" "Bowie St. (MD)" "42" "Bowie, MD" "" 11 9 1991 "Central Connecticut St."
"L" "11-16-1991" "20" "Southern Connecticut St." "42" "New Britain, CT" "" 11 16 1991 "Central Connecticut St."
"L" "09-05-1992" "7" "Hofstra (NY)" "14" "Hempstead, NY" "" 9 5 1992 "Central Connecticut St."
"W" "09-11-1992" "14" "New Jersey (NJ)" "6" "Ewing, NJ" "" 9 11 1992 "Central Connecticut St."
"L" "09-19-1992" "13" "Rowan (NJ)" "14" "New Britain, CT" "" 9 19 1992 "Central Connecticut St."
"L" "09-26-1992" "12" "American International (MA)" "40" "Springfield, MA" "" 9 26 1992 "Central Connecticut St."
"L" "10-03-1992" "21" "New Haven (CT)" "55" "New Britain, CT" "" 10 3 1992 "Central Connecticut St."
"L" "10-16-1992" "9" "Springfield (MA)" "34" "New Britain, CT" "" 10 16 1992 "Central Connecticut St."
"L" "10-31-1992" "27" "Buffalo (NY)" "60" "New Britain, CT" "" 10 31 1992 "Central Connecticut St."
"L" "11-07-1992" "20" "Southern Connecticut St." "42" "New Haven, CT" "" 11 7 1992 "Central Connecticut St."
"L" "11-14-1992" "19" "William Paterson (NJ)" "27" "New Britain, CT" "" 11 14 1992 "Central Connecticut St."
"L" "09-11-1993" "7" "Towson (MD)" "42" "Towson, MD" "" 9 11 1993 "Central Connecticut St."
"W" "09-18-1993" "24" "Iona (NY)" "13" "New Rochelle, NY" "" 9 18 1993 "Central Connecticut St."
"L" "09-25-1993" "15" "Wagner (NY)" "22" "Staten Island, NY" "" 9 25 1993 "Central Connecticut St."
"L" "10-02-1993" "27" "Saint Francis (PA)" "29" "New Britain, CT" "" 10 2 1993 "Central Connecticut St."
"L" "10-09-1993" "31" "Marist (NY)" "33" "New Britain, CT" "" 10 9 1993 "Central Connecticut St."
"W" "10-16-1993" "20" "Springfield (MA)" "11" "New Britain, CT" "" 10 16 1993 "Central Connecticut St."
"L" "10-23-1993" "18" "Long Island-CW Post (NY)" "72" "New Britain, CT" "" 10 23 1993 "Central Connecticut St."
"W" "10-30-1993" "28" "Southern Connecticut St." "14" "New Haven, CT" "" 10 30 1993 "Central Connecticut St."
"W" "11-06-1993" "9" "Saint Peter's (NJ)" "7" "New Britain, CT" "" 11 6 1993 "Central Connecticut St."
"W" "11-13-1993" "41" "Duquesne (PA)" "22" "New Britain, CT" "" 11 13 1993 "Central Connecticut St."
"W" "09-10-1994" "24" "Marist (NY)" "22" "Poughkeepsie, NY" "" 9 10 1994 "Central Connecticut St."
"L" "09-17-1994" "17" "Robert Morris (PA)" "24" "New Britain, CT" "" 9 17 1994 "Central Connecticut St."
"L" "09-24-1994" "14" "Long Island-CW Post (NY)" "42" "Brookville, NY" "" 9 24 1994 "Central Connecticut St."
"W" "10-01-1994" "36" "Saint Peter's (NJ)" "23" "Jersey City, NJ" "" 10 1 1994 "Central Connecticut St."
"L" "10-08-1994" "7" "Hofstra (NY)" "62" "Hempstead, NY" "" 10 8 1994 "Central Connecticut St."
"W" "10-15-1994" "24" "Springfield (MA)" "20" "Springfield, MA" "" 10 15 1994 "Central Connecticut St."
"W" "10-22-1994" "24" "Saint Francis (PA)" "21" "New Britain, CT" "" 10 22 1994 "Central Connecticut St."
"L" "10-29-1994" "21" "Wagner (NY)" "28" "New Britain, CT" "" 10 29 1994 "Central Connecticut St."
"L" "11-05-1994" "7" "Southern Connecticut St." "35" "New Britain, CT" "" 11 5 1994 "Central Connecticut St."
"L" "11-12-1994" "13" "Monmouth (NJ)" "14" "New Britain, CT" "" 11 12 1994 "Central Connecticut St."
"W" "09-09-1995" "10" "SUNY-Albany (NY)" "17" "New Britain, CT" "SUNY-Albany (NY) Forfeits" 9 9 1995 "Central Connecticut St."
"L" "09-16-1995" "9" "Connecticut" "54" "Storrs, CT" "" 9 16 1995 "Central Connecticut St."
"L" "09-23-1995" "0" "Long Island-CW Post (NY)" "40" "New Britain, CT" "" 9 23 1995 "Central Connecticut St."
"L" "09-30-1995" "3" "Robert Morris (PA)" "45" "Moon Township, PA" "" 9 30 1995 "Central Connecticut St."
